2025-09-17 00:06:25 | INFO | extracting params
2025-09-17 00:06:25 | INFO | opening files
2025-09-17 00:06:26 | INFO | generating viz
2025-09-17 00:07:25 | INFO | completed iter
2025-09-17 00:07:25 | INFO | 551/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:07:25 | INFO | extracting params
2025-09-17 00:07:25 | INFO | opening files
2025-09-17 00:07:26 | INFO | generating viz
2025-09-17 00:08:27 | INFO | completed iter
2025-09-17 00:08:27 | INFO | 552/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:08:27 | INFO | extracting params
2025-09-17 00:08:27 | INFO | opening files
2025-09-17 00:08:28 | INFO | generating viz
2025-09-17 00:09:27 | INFO | completed iter
2025-09-17 00:09:27 | INFO | 553/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:09:27 | INFO | extracting params
2025-09-17 00:09:27 | INFO | opening files
2025-09-17 00:09:28 | INFO | generating viz
2025-09-17 00:10:28 | INFO | completed iter
2025-09-17 00:10:28 | INFO | 554/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:10:28 | INFO | extracting params
2025-09-17 00:10:28 | INFO | opening files
2025-09-17 00:10:29 | INFO | generating viz
2025-09-17 00:11:29 | INFO | completed iter
2025-09-17 00:11:29 | INFO | 555/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:11:29 | INFO | extracting params
2025-09-17 00:11:29 | INFO | opening files
2025-09-17 00:11:30 | INFO | generating viz
2025-09-17 00:12:30 | INFO | completed iter
2025-09-17 00:12:30 | INFO | 556/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:12:30 | INFO | extracting params
2025-09-17 00:12:30 | INFO | opening files
2025-09-17 00:12:31 | INFO | generating viz
2025-09-17 00:13:31 | INFO | completed iter
2025-09-17 00:13:31 | INFO | 557/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:13:31 | INFO | extracting params
2025-09-17 00:13:31 | INFO | opening files
2025-09-17 00:13:32 | INFO | generating viz
2025-09-17 00:14:31 | INFO | completed iter
2025-09-17 00:14:31 | INFO | 558/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:14:31 | INFO | extracting params
2025-09-17 00:14:31 | INFO | opening files
2025-09-17 00:14:33 | INFO | generating viz
2025-09-17 00:15:32 | INFO | completed iter
2025-09-17 00:15:32 | INFO | 559/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:15:32 | INFO | extracting params
2025-09-17 00:15:32 | INFO | opening files
2025-09-17 00:15:33 | INFO | generating viz
2025-09-17 00:16:33 | INFO | completed iter
2025-09-17 00:16:33 | INFO | 560/1200: FCN - 2022-08-15 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:16:33 | INFO | extracting params
2025-09-17 00:16:33 | INFO | opening files
2025-09-17 00:16:34 | INFO | generating viz
2025-09-17 00:17:35 | INFO | completed iter
2025-09-17 00:17:35 | INFO | fetching data
2025-09-17 00:17:35 | INFO | 561/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:17:35 | INFO | extracting params
2025-09-17 00:17:35 | INFO | opening files
2025-09-17 00:17:36 | INFO | generating viz
2025-09-17 00:18:35 | INFO | completed iter
2025-09-17 00:18:35 | INFO | 562/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:18:35 | INFO | extracting params
2025-09-17 00:18:35 | INFO | opening files
2025-09-17 00:18:36 | INFO | generating viz
2025-09-17 00:19:34 | INFO | completed iter
2025-09-17 00:19:34 | INFO | 563/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:19:34 | INFO | extracting params
2025-09-17 00:19:34 | INFO | opening files
2025-09-17 00:19:35 | INFO | generating viz
2025-09-17 00:20:33 | INFO | completed iter
2025-09-17 00:20:33 | INFO | 564/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:20:33 | INFO | extracting params
2025-09-17 00:20:33 | INFO | opening files
2025-09-17 00:20:33 | INFO | generating viz
2025-09-17 00:21:38 | INFO | completed iter
2025-09-17 00:21:38 | INFO | 565/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:21:38 | INFO | extracting params
2025-09-17 00:21:38 | INFO | opening files
2025-09-17 00:21:38 | INFO | generating viz
2025-09-17 00:22:37 | INFO | completed iter
2025-09-17 00:22:37 | INFO | 566/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:22:37 | INFO | extracting params
2025-09-17 00:22:37 | INFO | opening files
2025-09-17 00:22:38 | INFO | generating viz
2025-09-17 00:23:38 | INFO | completed iter
2025-09-17 00:23:38 | INFO | 567/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:23:38 | INFO | extracting params
2025-09-17 00:23:38 | INFO | opening files
2025-09-17 00:23:38 | INFO | generating viz
2025-09-17 00:24:36 | INFO | completed iter
2025-09-17 00:24:36 | INFO | 568/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:24:36 | INFO | extracting params
2025-09-17 00:24:36 | INFO | opening files
2025-09-17 00:24:36 | INFO | generating viz
2025-09-17 00:25:38 | INFO | completed iter
2025-09-17 00:25:38 | INFO | 569/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:25:38 | INFO | extracting params
2025-09-17 00:25:38 | INFO | opening files
2025-09-17 00:25:38 | INFO | generating viz
2025-09-17 00:26:37 | INFO | completed iter
2025-09-17 00:26:37 | INFO | 570/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:26:37 | INFO | extracting params
2025-09-17 00:26:37 | INFO | opening files
2025-09-17 00:26:38 | INFO | generating viz
2025-09-17 00:27:37 | INFO | completed iter
2025-09-17 00:27:37 | INFO | 571/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:27:37 | INFO | extracting params
2025-09-17 00:27:37 | INFO | opening files
2025-09-17 00:27:38 | INFO | generating viz
2025-09-17 00:28:39 | INFO | completed iter
2025-09-17 00:28:39 | INFO | 572/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:28:39 | INFO | extracting params
2025-09-17 00:28:39 | INFO | opening files
2025-09-17 00:28:40 | INFO | generating viz
2025-09-17 00:29:38 | INFO | completed iter
2025-09-17 00:29:38 | INFO | 573/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:29:38 | INFO | extracting params
2025-09-17 00:29:38 | INFO | opening files
2025-09-17 00:29:39 | INFO | generating viz
2025-09-17 00:30:37 | INFO | completed iter
2025-09-17 00:30:37 | INFO | 574/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:30:37 | INFO | extracting params
2025-09-17 00:30:37 | INFO | opening files
2025-09-17 00:30:38 | INFO | generating viz
2025-09-17 00:31:36 | INFO | completed iter
2025-09-17 00:31:36 | INFO | 575/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:31:36 | INFO | extracting params
2025-09-17 00:31:36 | INFO | opening files
2025-09-17 00:31:37 | INFO | generating viz
2025-09-17 00:32:38 | INFO | completed iter
2025-09-17 00:32:38 | INFO | 576/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:32:38 | INFO | extracting params
2025-09-17 00:32:38 | INFO | opening files
2025-09-17 00:32:39 | INFO | generating viz
2025-09-17 00:33:40 | INFO | completed iter
2025-09-17 00:33:40 | INFO | 577/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:33:40 | INFO | extracting params
2025-09-17 00:33:40 | INFO | opening files
2025-09-17 00:33:41 | INFO | generating viz
2025-09-17 00:34:40 | INFO | completed iter
2025-09-17 00:34:40 | INFO | 578/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:34:40 | INFO | extracting params
2025-09-17 00:34:40 | INFO | opening files
2025-09-17 00:34:41 | INFO | generating viz
2025-09-17 00:35:43 | INFO | completed iter
2025-09-17 00:35:43 | INFO | 579/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:35:43 | INFO | extracting params
2025-09-17 00:35:43 | INFO | opening files
2025-09-17 00:35:44 | INFO | generating viz
2025-09-17 00:36:46 | INFO | completed iter
2025-09-17 00:36:46 | INFO | 580/1200: FCN - 2021-04-24 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:36:46 | INFO | extracting params
2025-09-17 00:36:46 | INFO | opening files
2025-09-17 00:36:47 | INFO | generating viz
2025-09-17 00:37:43 | INFO | completed iter
2025-09-17 00:37:43 | INFO | fetching data
2025-09-17 00:37:43 | INFO | 581/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:37:43 | INFO | extracting params
2025-09-17 00:37:43 | INFO | opening files
2025-09-17 00:37:44 | INFO | generating viz
2025-09-17 00:38:37 | INFO | completed iter
2025-09-17 00:38:37 | INFO | 582/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:38:37 | INFO | extracting params
2025-09-17 00:38:37 | INFO | opening files
2025-09-17 00:38:38 | INFO | generating viz
2025-09-17 00:39:31 | INFO | completed iter
2025-09-17 00:39:31 | INFO | 583/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:39:31 | INFO | extracting params
2025-09-17 00:39:31 | INFO | opening files
2025-09-17 00:39:32 | INFO | generating viz
2025-09-17 00:40:48 | INFO | completed iter
2025-09-17 00:40:48 | INFO | 584/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:40:48 | INFO | extracting params
2025-09-17 00:40:48 | INFO | opening files
2025-09-17 00:40:50 | INFO | generating viz
2025-09-17 00:42:01 | INFO | completed iter
2025-09-17 00:42:01 | INFO | 585/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:42:01 | INFO | extracting params
2025-09-17 00:42:01 | INFO | opening files
2025-09-17 00:42:06 | INFO | generating viz
2025-09-17 00:43:33 | INFO | completed iter
2025-09-17 00:43:33 | INFO | 586/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:43:33 | INFO | extracting params
2025-09-17 00:43:33 | INFO | opening files
2025-09-17 00:43:35 | INFO | generating viz
2025-09-17 00:44:43 | INFO | completed iter
2025-09-17 00:44:43 | INFO | 587/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:44:43 | INFO | extracting params
2025-09-17 00:44:43 | INFO | opening files
2025-09-17 00:44:44 | INFO | generating viz
2025-09-17 00:45:50 | INFO | completed iter
2025-09-17 00:45:50 | INFO | 588/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:45:50 | INFO | extracting params
2025-09-17 00:45:50 | INFO | opening files
2025-09-17 00:45:51 | INFO | generating viz
2025-09-17 00:46:50 | INFO | completed iter
2025-09-17 00:46:50 | INFO | 589/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:46:50 | INFO | extracting params
2025-09-17 00:46:50 | INFO | opening files
2025-09-17 00:46:51 | INFO | generating viz
2025-09-17 00:47:52 | INFO | completed iter
2025-09-17 00:47:52 | INFO | 590/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:47:52 | INFO | extracting params
2025-09-17 00:47:52 | INFO | opening files
2025-09-17 00:47:53 | INFO | generating viz
2025-09-17 00:48:52 | INFO | completed iter
2025-09-17 00:48:52 | INFO | 591/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:48:52 | INFO | extracting params
2025-09-17 00:48:52 | INFO | opening files
2025-09-17 00:48:54 | INFO | generating viz
2025-09-17 00:49:54 | INFO | completed iter
2025-09-17 00:49:54 | INFO | 592/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:49:54 | INFO | extracting params
2025-09-17 00:49:54 | INFO | opening files
2025-09-17 00:49:56 | INFO | generating viz
2025-09-17 00:50:55 | INFO | completed iter
2025-09-17 00:50:55 | INFO | 593/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:50:55 | INFO | extracting params
2025-09-17 00:50:55 | INFO | opening files
2025-09-17 00:50:57 | INFO | generating viz
2025-09-17 00:51:57 | INFO | completed iter
2025-09-17 00:51:57 | INFO | 594/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:51:57 | INFO | extracting params
2025-09-17 00:51:57 | INFO | opening files
2025-09-17 00:52:01 | INFO | generating viz
2025-09-17 00:53:19 | INFO | completed iter
2025-09-17 00:53:19 | INFO | 595/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:53:19 | INFO | extracting params
2025-09-17 00:53:19 | INFO | opening files
2025-09-17 00:53:23 | INFO | generating viz
2025-09-17 00:54:35 | INFO | completed iter
2025-09-17 00:54:35 | INFO | 596/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:54:35 | INFO | extracting params
2025-09-17 00:54:35 | INFO | opening files
2025-09-17 00:54:36 | INFO | generating viz
2025-09-17 00:55:38 | INFO | completed iter
2025-09-17 00:55:38 | INFO | 597/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:55:38 | INFO | extracting params
2025-09-17 00:55:38 | INFO | opening files
2025-09-17 00:55:40 | INFO | generating viz
2025-09-17 00:56:39 | INFO | completed iter
2025-09-17 00:56:39 | INFO | 598/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:56:39 | INFO | extracting params
2025-09-17 00:56:39 | INFO | opening files
2025-09-17 00:56:40 | INFO | generating viz
2025-09-17 00:57:44 | INFO | completed iter
2025-09-17 00:57:44 | INFO | 599/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:57:44 | INFO | extracting params
2025-09-17 00:57:44 | INFO | opening files
2025-09-17 00:57:46 | INFO | generating viz
2025-09-17 00:58:45 | INFO | completed iter
2025-09-17 00:58:45 | INFO | 600/1200: FCN - 2021-11-21 18:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:58:45 | INFO | extracting params
2025-09-17 00:58:45 | INFO | opening files
2025-09-17 00:58:47 | INFO | generating viz
2025-09-17 00:59:47 | INFO | completed iter
2025-09-17 00:59:47 | INFO | fetching data
2025-09-17 00:59:47 | INFO | 601/1200: sfno - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 00:59:47 | INFO | extracting params
2025-09-17 00:59:47 | INFO | opening files
2025-09-17 00:59:51 | INFO | generating viz
2025-09-17 01:02:40 | INFO | completed iter
2025-09-17 01:02:40 | INFO | 602/1200: sfno - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 01:02:40 | INFO | extracting params
2025-09-17 01:02:40 | INFO | opening files
2025-09-17 01:02:44 | INFO | generating viz
2025-09-17 01:05:37 | INFO | completed iter
2025-09-17 01:05:37 | INFO | 603/1200: sfno - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 01:05:37 | INFO | extracting params
2025-09-17 01:05:37 | INFO | opening files
2025-09-17 01:05:40 | INFO | generating viz
2025-09-17 01:08:26 | INFO | completed iter
2025-09-17 01:08:26 | INFO | 604/1200: sfno - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 01:08:26 | INFO | extracting params
2025-09-17 01:08:26 | INFO | opening files
2025-09-17 01:08:31 | INFO | generating viz
2025-09-17 01:11:16 | INFO | completed iter
2025-09-17 01:11:17 | INFO | 605/1200: sfno - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 01:11:17 | INFO | extracting params
2025-09-17 01:11:17 | INFO | opening files
2025-09-17 01:11:20 | INFO | generating viz
2025-09-17 01:14:04 | INFO | completed iter
